 Data Report, ,,,,,,
 Note:All times shown are based on UTC -04:00 and 24-Hour clock [YYYY/MM/DD HH:MM:SS], ,,,,,,
 File Created Time:,10/8/2025 13:38,,,,,,
 ,,,,,,,
 Device Information, ,,,,,,
 Device Model:,BlueTag TH20, , , Firmware Version:,LCD_REUSE_TH_V2.1.5, ,
 Serial Number:,240900215U, , , Log Interval:,10min, ,
 Stop Mode:,Temporary, , , Start Delay:,0min,,
 Probe Type:,INNER, , , Device name:,RS K2b ,,
 Start time:,5/12/2025 13:35, , , Data Points:,10343, ,
 Stop Time:,7/23/2025 9:15, , , Elaspsed Time:,71d19h40min,,
 Last Time:,7/23/2025 9:15,,,,,,
 ,,,,,,,
 Logging Summary, ,,,,,,
 Highest Temperature:, 48.5?,5/26/2025 15:05, , Highest Humidity:,99.90%,7/19/2025 22:05, 
 Lowest Temperature:, 9.4?,5/20/2025 6:05, ,Lowest Humidity:,39.60%,5/12/2025 13:35, 
 Average Temperature:, 26.0?, , , Average Humidity:,67.20%, ,
 Mean Kinetic Temperature:, 29.2?, , ,,,,
 ,,,,,,,
 YYYY/MM/DD, HH:MM:SS, Temperature(?),TemperatureStatus,Humidity(%RH),HumidityStatus,,
 2025/05/15, 10:05:39,21.2,,64.6,,,
 2025/05/15, 10:15:39,21.4,,64.6,,,
 2025/05/15, 10:25:39,21.5,,64.6,,,
 2025/05/15, 10:35:39,21.6,,64.7,,,
 2025/05/15, 10:45:39,21.9,,64.8,,,
 2025/05/15, 10:55:39,22.3,,64.9,,,
 2025/05/15, 11:05:39,22.3,,64.9,,,
 2025/05/15, 11:15:39,22.4,,65,,,
 2025/05/15, 11:25:39,23.1,,65.1,,,
 2025/05/15, 11:35:39,24.1,,65.5,,,
 2025/05/15, 11:45:39,25.5,,66,,,
 2025/05/15, 11:55:39,26.2,,66.1,,,
 2025/05/15, 12:05:39,26.2,,66.1,,,
 2025/05/15, 12:15:39,26.4,,66.1,,,
 2025/05/15, 12:25:39,27.1,,66.3,,,
 2025/05/15, 12:35:39,27.9,,66.6,,,
 2025/05/15, 12:45:39,28.5,,66.7,,,
 2025/05/15, 12:55:39,28.3,,66.6,,,
 2025/05/15, 13:05:39,27.9,,66.4,,,
 2025/05/15, 13:15:39,28.1,,66.4,,,
 2025/05/15, 13:25:39,28,,66.4,,,
 2025/05/15, 13:35:39,28.9,,66.8,,,
 2025/05/15, 13:45:39,29.5,,66.8,,,
 2025/05/15, 13:55:39,29.6,,66.7,,,
 2025/05/15, 14:05:39,29.6,,66.6,,,
 2025/05/15, 14:15:39,29.5,,66.4,,,
 2025/05/15, 14:25:39,29.5,,66.4,,,
 2025/05/15, 14:35:39,29.5,,66.3,,,
 2025/05/15, 14:45:39,30.3,,66.4,,,
 2025/05/15, 14:55:39,31.4,,66.7,,,
 2025/05/15, 15:05:39,32.5,,66.9,,,
 2025/05/15, 15:15:39,33.4,,67.1,,,
 2025/05/15, 15:25:39,33.7,,67,,,
 2025/05/15, 15:35:39,33.5,,66.7,,,
 2025/05/15, 15:45:39,33.4,,66.5,,,
 2025/05/15, 15:55:39,33.7,,66.5,,,
 2025/05/15, 16:05:39,34.2,,66.5,,,
 2025/05/15, 16:15:39,34.5,,66.4,,,
 2025/05/15, 16:25:39,33.9,,65.9,,,
 2025/05/15, 16:35:39,33.2,,65.6,,,
 2025/05/15, 16:45:39,32.9,,65.4,,,
 2025/05/15, 16:55:39,32.8,,65.2,,,
 2025/05/15, 17:05:39,32.7,,65.1,,,
 2025/05/15, 17:15:39,32.3,,64.8,,,
 2025/05/15, 17:25:39,31.2,,64.4,,,
 2025/05/15, 17:35:39,30.3,,64.1,,,
 2025/05/15, 17:45:39,30,,64,,,
 2025/05/15, 17:55:39,30,,63.9,,,
 2025/05/15, 18:05:39,29.6,,63.8,,,
 2025/05/15, 18:15:39,29.5,,63.7,,,
 2025/05/15, 18:25:39,29.2,,63.5,,,
 2025/05/15, 18:35:39,28.8,,63.4,,,
 2025/05/15, 18:45:39,28.4,,63.3,,,
 2025/05/15, 18:55:39,28,,63.1,,,
 2025/05/15, 19:05:39,27.4,,62.9,,,
 2025/05/15, 19:15:39,26.9,,62.7,,,
 2025/05/15, 19:25:39,26.6,,62.6,,,
 2025/05/15, 19:35:39,26.3,,62.5,,,
 2025/05/15, 19:45:39,25.9,,62.4,,,
 2025/05/15, 19:55:39,25.5,,62.2,,,
 2025/05/15, 20:05:39,25,,62.1,,,
 2025/05/15, 20:15:39,24.6,,62,,,
 2025/05/15, 20:25:39,24.2,,61.9,,,
 2025/05/15, 20:35:39,23.8,,61.9,,,
 2025/05/15, 20:45:39,23.5,,61.8,,,
 2025/05/15, 20:55:39,23.2,,61.7,,,
 2025/05/15, 21:05:39,22.9,,61.7,,,
 2025/05/15, 21:15:39,22.7,,61.7,,,
 2025/05/15, 21:25:39,22.4,,61.6,,,
 2025/05/15, 21:35:39,22.3,,61.6,,,
 2025/05/15, 21:45:39,22.1,,61.6,,,
 2025/05/15, 21:55:39,21.9,,61.6,,,
 2025/05/15, 22:05:39,21.7,,61.6,,,
 2025/05/15, 22:15:39,21.6,,61.6,,,
 2025/05/15, 22:25:39,21.4,,61.6,,,
 2025/05/15, 22:35:39,21.3,,61.6,,,
 2025/05/15, 22:45:39,21.1,,61.7,,,
 2025/05/15, 22:55:39,21,,61.7,,,
 2025/05/15, 23:05:39,20.9,,61.7,,,
 2025/05/15, 23:15:39,20.8,,61.7,,,
 2025/05/15, 23:25:39,20.7,,61.8,,,
 2025/05/15, 23:35:39,20.6,,61.8,,,
 2025/05/15, 23:45:39,20.5,,61.8,,,
 2025/05/15, 23:55:39,20.4,,61.8,,,
 2025/05/16, 00:05:39,20.3,,61.8,,,
 2025/05/16, 00:15:39,20.2,,61.9,,,
 2025/05/16, 00:25:39,20.1,,61.9,,,
 2025/05/16, 00:35:39,20,,61.9,,,
 2025/05/16, 00:45:39,19.9,,61.9,,,
 2025/05/16, 00:55:39,19.9,,62,,,
 2025/05/16, 01:05:39,19.8,,62,,,
 2025/05/16, 01:15:39,19.7,,62,,,
 2025/05/16, 01:25:39,19.6,,62,,,
 2025/05/16, 01:35:39,19.5,,62.1,,,
 2025/05/16, 01:45:39,19.4,,62.1,,,
 2025/05/16, 01:55:39,19.3,,62.1,,,
 2025/05/16, 02:05:39,19.2,,62.2,,,
 2025/05/16, 02:15:39,19.1,,62.2,,,
 2025/05/16, 02:25:39,19,,62.2,,,
 2025/05/16, 02:35:39,19,,62.3,,,
 2025/05/16, 02:45:39,18.9,,62.3,,,
 2025/05/16, 02:55:39,18.9,,62.4,,,
 2025/05/16, 03:05:39,19,,62.4,,,
 2025/05/16, 03:15:39,18.9,,62.5,,,
 2025/05/16, 03:25:39,18.9,,62.5,,,
 2025/05/16, 03:35:39,19,,62.6,,,
 2025/05/16, 03:45:39,18.9,,62.6,,,
 2025/05/16, 03:55:39,18.9,,62.7,,,
 2025/05/16, 04:05:39,18.8,,62.7,,,
 2025/05/16, 04:15:39,18.7,,62.7,,,
 2025/05/16, 04:25:39,18.6,,62.8,,,
 2025/05/16, 04:35:39,18.5,,62.8,,,
 2025/05/16, 04:45:39,18.5,,62.8,,,
 2025/05/16, 04:55:39,18.4,,62.8,,,
 2025/05/16, 05:05:39,18.4,,62.9,,,
 2025/05/16, 05:15:39,18.3,,62.9,,,
 2025/05/16, 05:25:39,18.3,,63,,,
 2025/05/16, 05:35:39,18.2,,63,,,
 2025/05/16, 05:45:39,18.3,,63.1,,,
 2025/05/16, 05:55:39,18.2,,63.1,,,
 2025/05/16, 06:05:39,18.1,,63.1,,,
 2025/05/16, 06:15:39,18.1,,63.2,,,
 2025/05/16, 06:25:39,18.1,,63.2,,,
 2025/05/16, 06:35:39,18.1,,63.3,,,
 2025/05/16, 06:45:39,18.2,,63.3,,,
 2025/05/16, 06:55:39,18.3,,63.4,,,
 2025/05/16, 07:05:39,18.4,,63.5,,,
 2025/05/16, 07:15:39,18.5,,63.6,,,
 2025/05/16, 07:25:39,18.7,,63.6,,,
 2025/05/16, 07:35:39,18.9,,63.8,,,
 2025/05/16, 07:45:39,19.1,,63.9,,,
 2025/05/16, 07:55:39,19.3,,64,,,
 2025/05/16, 08:05:39,19.4,,64.1,,,
 2025/05/16, 08:15:39,19.6,,64.1,,,
 2025/05/16, 08:25:39,19.7,,64.2,,,
 2025/05/16, 08:35:39,19.8,,64.3,,,
 2025/05/16, 08:45:39,20,,64.4,,,
 2025/05/16, 08:55:39,20.2,,64.4,,,
 2025/05/16, 09:05:39,20.3,,64.5,,,
 2025/05/16, 09:15:39,20.2,,64.5,,,
 2025/05/16, 09:25:39,20.1,,64.5,,,
 2025/05/16, 09:35:39,20,,64.5,,,
 2025/05/16, 09:45:39,20,,64.6,,,
 2025/05/16, 09:55:39,20.4,,64.7,,,
 2025/05/16, 10:05:39,21,,65,,,
 2025/05/16, 10:15:39,22.5,,65.4,,,
 2025/05/16, 10:25:39,24.1,,66,,,
 2025/05/16, 10:35:39,25.8,,66.5,,,
 2025/05/16, 10:45:39,27,,66.8,,,
 2025/05/16, 10:55:39,27.3,,66.9,,,
 2025/05/16, 11:05:39,27.7,,67,,,
 2025/05/16, 11:15:39,27.8,,66.9,,,
 2025/05/16, 11:25:39,27.1,,66.7,,,
 2025/05/16, 11:35:39,27.3,,66.8,,,
 2025/05/16, 11:45:39,27.7,,66.9,,,
 2025/05/16, 11:55:39,28.7,,67.3,,,
 2025/05/16, 12:05:39,29.7,,67.4,,,
 2025/05/16, 12:15:39,30.1,,67.6,,,
 2025/05/16, 12:25:39,31.1,,68,,,
 2025/05/16, 12:35:39,32.2,,68.3,,,
 2025/05/16, 12:45:39,33.1,,68.6,,,
 2025/05/16, 12:55:39,33.9,,68.9,,,
 2025/05/16, 13:05:39,34.6,,69.2,,,
 2025/05/16, 13:15:39,35.3,,69.3,,,
 2025/05/16, 13:25:39,35.4,,69,,,
 2025/05/16, 13:35:39,35.6,,68.7,,,
 2025/05/16, 13:45:39,35.6,,68.4,,,
 2025/05/16, 13:55:39,35.5,,68,,,
 2025/05/16, 14:05:39,34.5,,67.3,,,
 2025/05/16, 14:15:39,33.3,,66.7,,,
 2025/05/16, 14:25:39,32.3,,66.3,,,
 2025/05/16, 14:35:39,31.4,,65.9,,,
 2025/05/16, 14:45:39,30.7,,65.7,,,
 2025/05/16, 14:55:39,30,,65.5,,,
 2025/05/16, 15:05:39,29.4,,65.3,,,
 2025/05/16, 15:15:39,28.8,,65.1,,,
 2025/05/16, 15:25:39,27.5,,64.8,,,
 2025/05/16, 15:35:39,26.9,,64.7,,,
 2025/05/16, 15:45:39,26.5,,64.7,,,
 2025/05/16, 15:55:39,26.2,,64.7,,,
 2025/05/16, 16:05:39,25.9,,64.7,,,
 2025/05/16, 16:15:39,26,,64.8,,,
 2025/05/16, 16:25:39,26.3,,64.9,,,
 2025/05/16, 16:35:39,26.5,,65.1,,,
 2025/05/16, 16:45:39,26.7,,65.1,,,
 2025/05/16, 16:55:39,26.9,,65.2,,,
 2025/05/16, 17:05:39,27,,65.3,,,
 2025/05/16, 17:15:39,26.9,,65.2,,,
 2025/05/16, 17:25:39,26.7,,65.1,,,
 2025/05/16, 17:35:39,26.5,,65.1,,,
 2025/05/16, 17:45:39,26.4,,65.1,,,
 2025/05/16, 17:55:39,26.3,,65.1,,,
 2025/05/16, 18:05:39,26.2,,65.1,,,
 2025/05/16, 18:15:39,26.2,,65.1,,,
 2025/05/16, 18:25:39,26.2,,65.2,,,
 2025/05/16, 18:35:39,26.2,,65.2,,,
 2025/05/16, 18:45:39,26,,65.2,,,
 2025/05/16, 18:55:39,25.8,,65.2,,,
 2025/05/16, 19:05:39,25.5,,65.1,,,
 2025/05/16, 19:15:39,25.2,,65.1,,,
 2025/05/16, 19:25:39,25,,65.1,,,
 2025/05/16, 19:35:39,24.9,,65.1,,,
 2025/05/16, 19:45:39,24.7,,65.1,,,
 2025/05/16, 19:55:39,24.5,,65.1,,,
 2025/05/16, 20:05:39,24.2,,65,,,
 2025/05/16, 20:15:39,23.7,,64.9,,,
 2025/05/16, 20:25:39,23.3,,64.8,,,
 2025/05/16, 20:35:39,22.9,,64.8,,,
 2025/05/16, 20:45:39,22.5,,64.7,,,
 2025/05/16, 20:55:39,22.2,,64.7,,,
 2025/05/16, 21:05:39,21.9,,64.7,,,
 2025/05/16, 21:15:39,21.7,,64.7,,,
 2025/05/16, 21:25:39,21.6,,64.8,,,
 2025/05/16, 21:35:39,21.4,,64.8,,,
 2025/05/16, 21:45:39,21.3,,64.8,,,
 2025/05/16, 21:55:39,21.1,,64.8,,,
 2025/05/16, 22:05:39,21,,64.9,,,
 2025/05/16, 22:15:39,20.9,,64.9,,,
 2025/05/16, 22:25:39,20.8,,64.9,,,
 2025/05/16, 22:35:39,20.6,,64.9,,,
 2025/05/16, 22:45:39,20.5,,65,,,
 2025/05/16, 22:55:39,20.4,,65,,,
 2025/05/16, 23:05:39,20.4,,65.1,,,
 2025/05/16, 23:15:39,20.4,,65.1,,,
 2025/05/16, 23:25:39,20.4,,65.2,,,
 2025/05/16, 23:35:39,20.4,,65.3,,,
 2025/05/16, 23:45:39,20.4,,65.3,,,
 2025/05/16, 23:55:39,20.4,,65.3,,,
 2025/05/17, 00:05:39,20.3,,65.4,,,
 2025/05/17, 00:15:39,20.3,,65.4,,,
 2025/05/17, 00:25:39,20.3,,65.4,,,
 2025/05/17, 00:35:39,20.3,,65.5,,,
 2025/05/17, 00:45:39,20.2,,65.6,,,
 2025/05/17, 00:55:39,20.2,,65.6,,,
 2025/05/17, 01:05:39,20.1,,65.6,,,
 2025/05/17, 01:15:39,20,,65.6,,,
 2025/05/17, 01:25:39,20,,65.7,,,
 2025/05/17, 01:35:39,19.9,,65.7,,,
 2025/05/17, 01:45:39,20,,65.7,,,
 2025/05/17, 01:55:39,19.9,,65.8,,,
 2025/05/17, 02:05:39,19.7,,65.8,,,
 2025/05/17, 02:15:39,19.6,,65.8,,,
 2025/05/17, 02:25:39,19.4,,65.8,,,
 2025/05/17, 02:35:39,19.4,,65.8,,,
 2025/05/17, 02:45:39,19.4,,65.9,,,
 2025/05/17, 02:55:39,19.4,,65.9,,,
 2025/05/17, 03:05:39,19.4,,66,,,
 2025/05/17, 03:15:39,19.4,,66,,,
 2025/05/17, 03:25:39,19.4,,66,,,
 2025/05/17, 03:35:39,19.4,,66.1,,,
 2025/05/17, 03:45:39,19.4,,66.1,,,
 2025/05/17, 03:55:39,19.4,,66.2,,,
 2025/05/17, 04:05:39,19.4,,66.2,,,
 2025/05/17, 04:15:39,19.4,,66.3,,,
 2025/05/17, 04:25:39,19.4,,66.3,,,
 2025/05/17, 04:35:39,19.4,,66.3,,,
 2025/05/17, 04:45:39,19.3,,66.4,,,
 2025/05/17, 04:55:39,19.3,,66.4,,,
 2025/05/17, 05:05:39,19.2,,66.4,,,
 2025/05/17, 05:15:39,19.2,,66.5,,,
 2025/05/17, 05:25:39,19.1,,66.5,,,
 2025/05/17, 05:35:39,19.1,,66.5,,,
 2025/05/17, 05:45:39,19.1,,66.6,,,
 2025/05/17, 05:55:39,19.1,,66.6,,,
 2025/05/17, 06:05:39,19.1,,66.7,,,
 2025/05/17, 06:15:39,19.1,,66.7,,,
 2025/05/17, 06:25:39,19.1,,66.7,,,
 2025/05/17, 06:35:39,19.1,,66.8,,,
 2025/05/17, 06:45:39,19.1,,66.8,,,
 2025/05/17, 06:55:39,19.1,,66.9,,,
 2025/05/17, 07:05:39,19.1,,66.9,,,
 2025/05/17, 07:15:39,19.2,,66.9,,,
 2025/05/17, 07:25:39,19.2,,67,,,
 2025/05/17, 07:35:39,19.2,,67,,,
 2025/05/17, 07:45:39,19.2,,67.1,,,
 2025/05/17, 07:55:39,20,,67.3,,,
 2025/05/17, 08:05:39,21.1,,67.6,,,
 2025/05/17, 08:15:39,22.5,,67.9,,,
 2025/05/17, 08:25:39,23.6,,68.3,,,
 2025/05/17, 08:35:39,23.9,,68.5,,,
 2025/05/17, 08:45:39,24.1,,68.5,,,
 2025/05/17, 08:55:39,23.7,,68.4,,,
 2025/05/17, 09:05:39,23.2,,68.2,,,
 2025/05/17, 09:15:39,22.9,,68.1,,,
 2025/05/17, 09:25:39,22.8,,68.1,,,
 2025/05/17, 09:35:39,22.8,,68.1,,,
 2025/05/17, 09:45:39,22.9,,68.2,,,
 2025/05/17, 09:55:39,23.3,,68.2,,,
 2025/05/17, 10:05:39,23.5,,68.3,,,
 2025/05/17, 10:15:39,23.8,,68.4,,,
 2025/05/17, 10:25:39,24.7,,68.7,,,
 2025/05/17, 10:35:39,25.2,,68.8,,,
 2025/05/17, 10:45:39,25.7,,68.9,,,
 2025/05/17, 10:55:39,26.4,,69.1,,,
 2025/05/17, 11:05:39,26.8,,69.3,,,
 2025/05/17, 11:15:39,27.2,,69.4,,,
 2025/05/17, 11:25:39,27.7,,69.5,,,
 2025/05/17, 11:35:39,28.3,,69.6,,,
 2025/05/17, 11:45:39,28.8,,69.6,,,
 2025/05/17, 11:55:39,29,,69.6,,,
 2025/05/17, 12:05:39,29.5,,69.7,,,
 2025/05/17, 12:15:39,30.1,,69.8,,,
 2025/05/17, 12:25:39,30.6,,69.9,,,
 2025/05/17, 12:35:39,31.1,,70.1,,,
 2025/05/17, 12:45:39,31.6,,70.2,,,
 2025/05/17, 12:55:39,31.7,,70.1,,,
 2025/05/17, 13:05:39,31.7,,70.1,,,
 2025/05/17, 13:15:39,31.6,,69.9,,,
 2025/05/17, 13:25:39,31.4,,69.6,,,
 2025/05/17, 13:35:39,30.6,,69,,,
 2025/05/17, 13:45:39,29.8,,68.6,,,
 2025/05/17, 13:55:39,29.9,,68.5,,,
 2025/05/17, 14:05:39,29.9,,68.3,,,
 2025/05/17, 14:15:39,29.4,,67.9,,,
 2025/05/17, 14:25:39,28.7,,67.6,,,
 2025/05/17, 14:35:39,28.1,,67.4,,,
 2025/05/17, 14:45:39,27.7,,67.2,,,
 2025/05/17, 14:55:39,27.3,,66.9,,,
 2025/05/17, 15:05:39,26.9,,66.8,,,
 2025/05/17, 15:15:39,26.8,,66.7,,,
 2025/05/17, 15:25:39,27.2,,66.8,,,
 2025/05/17, 15:35:39,28.1,,67,,,
 2025/05/17, 15:45:39,28,,66.8,,,
 2025/05/17, 15:55:39,27.5,,66.6,,,
 2025/05/17, 16:05:39,26.8,,66.3,,,
 2025/05/17, 16:15:39,26.6,,66.3,,,
 2025/05/17, 16:25:39,27.3,,66.4,,,
 2025/05/17, 16:35:39,27.2,,66.3,,,
 2025/05/17, 16:45:39,26.8,,66,,,
 2025/05/17, 16:55:39,26.2,,65.8,,,
 2025/05/17, 17:05:39,25.6,,65.6,,,
 2025/05/17, 17:15:39,25.2,,65.4,,,
 2025/05/17, 17:25:39,24.9,,65.3,,,
 2025/05/17, 17:35:39,25,,65.3,,,
 2025/05/17, 17:45:39,24.8,,65.3,,,
 2025/05/17, 17:55:39,24.5,,65.2,,,
 2025/05/17, 18:05:39,24.3,,65.1,,,
 2025/05/17, 18:15:39,24.1,,65,,,
 2025/05/17, 18:25:39,24.1,,65,,,
 2025/05/17, 18:35:39,23.9,,64.9,,,
 2025/05/17, 18:45:39,23.5,,64.8,,,
 2025/05/17, 18:55:39,23.1,,64.7,,,
 2025/05/17, 19:05:39,23,,64.6,,,
 2025/05/17, 19:15:39,22.8,,64.6,,,
 2025/05/17, 19:25:39,22.5,,64.5,,,
 2025/05/17, 19:35:39,22.2,,64.4,,,
 2025/05/17, 19:45:39,22.1,,64.4,,,
 2025/05/17, 19:55:39,22,,64.4,,,
 2025/05/17, 20:05:39,21.8,,64.3,,,
 2025/05/17, 20:15:39,21.5,,64.3,,,
 2025/05/17, 20:25:39,21.2,,64.3,,,
 2025/05/17, 20:35:39,21.1,,64.3,,,
 2025/05/17, 20:45:39,20.9,,64.2,,,
 2025/05/17, 20:55:39,20.7,,64.2,,,
 2025/05/17, 21:05:39,20.5,,64.2,,,
 2025/05/17, 21:15:39,20.4,,64.2,,,
 2025/05/17, 21:25:39,20.2,,64.2,,,
 2025/05/17, 21:35:39,20.1,,64.2,,,
 2025/05/17, 21:45:39,20,,64.2,,,
 2025/05/17, 21:55:39,19.8,,64.2,,,
 2025/05/17, 22:05:39,19.6,,64.2,,,
 2025/05/17, 22:15:39,19.4,,64.2,,,
 2025/05/17, 22:25:39,19.3,,64.2,,,
 2025/05/17, 22:35:39,19.1,,64.2,,,
 2025/05/17, 22:45:39,18.9,,64.2,,,
 2025/05/17, 22:55:39,18.8,,64.2,,,
 2025/05/17, 23:05:39,18.7,,64.2,,,
 2025/05/17, 23:15:39,18.6,,64.2,,,
 2025/05/17, 23:25:39,18.4,,64.2,,,
 2025/05/17, 23:35:39,18.3,,64.3,,,
 2025/05/17, 23:45:39,18.2,,64.3,,,
 2025/05/17, 23:55:39,18.1,,64.3,,,
 2025/05/18, 00:05:39,18.1,,64.3,,,
 2025/05/18, 00:15:39,18,,64.3,,,
 2025/05/18, 00:25:39,17.9,,64.4,,,
 2025/05/18, 00:35:39,17.8,,64.4,,,
 2025/05/18, 00:45:39,17.7,,64.4,,,
 2025/05/18, 00:55:39,17.7,,64.4,,,
 2025/05/18, 01:05:39,17.6,,64.5,,,
 2025/05/18, 01:15:39,17.6,,64.5,,,
 2025/05/18, 01:25:39,17.5,,64.5,,,
 2025/05/18, 01:35:39,17.5,,64.5,,,
 2025/05/18, 01:45:39,17.4,,64.6,,,
 2025/05/18, 01:55:39,17.3,,64.6,,,
 2025/05/18, 02:05:39,17.2,,64.6,,,
 2025/05/18, 02:15:39,17.2,,64.6,,,
 2025/05/18, 02:25:39,17.1,,64.7,,,
 2025/05/18, 02:35:39,17.1,,64.6,,,
 2025/05/18, 02:45:39,17.1,,64.7,,,
 2025/05/18, 02:55:39,17,,64.7,,,
 2025/05/18, 03:05:39,16.9,,64.7,,,
 2025/05/18, 03:15:39,16.9,,64.7,,,
 2025/05/18, 03:25:39,16.8,,64.7,,,
 2025/05/18, 03:35:39,16.8,,64.8,,,
 2025/05/18, 03:45:39,16.7,,64.8,,,
 2025/05/18, 03:55:39,16.6,,64.8,,,
 2025/05/18, 04:05:39,16.6,,64.9,,,
 2025/05/18, 04:15:39,16.5,,64.9,,,
 2025/05/18, 04:25:39,16.5,,64.9,,,
 2025/05/18, 04:35:39,16.4,,64.9,,,
 2025/05/18, 04:45:39,16.4,,64.9,,,
 2025/05/18, 04:55:39,16.3,,64.9,,,
 2025/05/18, 05:05:39,16.2,,65,,,
 2025/05/18, 05:15:39,16.1,,65,,,
 2025/05/18, 05:25:39,16,,65,,,
 2025/05/18, 05:35:39,15.8,,65,,,
 2025/05/18, 05:45:39,15.7,,65,,,
 2025/05/18, 05:55:39,15.6,,65,,,
 2025/05/18, 06:05:39,15.5,,65,,,
 2025/05/18, 06:15:39,15.5,,65,,,
 2025/05/18, 06:25:39,15.4,,65,,,
 2025/05/18, 06:35:39,15.4,,65,,,
 2025/05/18, 06:45:39,15.4,,65.1,,,
 2025/05/18, 06:55:39,15.4,,65.1,,,
 2025/05/18, 07:05:39,15.7,,65.2,,,
 2025/05/18, 07:15:39,15.9,,65.3,,,
 2025/05/18, 07:25:39,16.4,,65.4,,,
 2025/05/18, 07:35:39,16.7,,65.5,,,
 2025/05/18, 07:45:39,16.8,,65.6,,,
 2025/05/18, 07:55:39,17.1,,65.7,,,
 2025/05/18, 08:05:39,17.4,,65.8,,,
 2025/05/18, 08:15:39,18.1,,66,,,
 2025/05/18, 08:25:39,18.5,,66.1,,,
 2025/05/18, 08:35:39,18.6,,66.2,,,
 2025/05/18, 08:45:39,18.7,,66.3,,,
 2025/05/18, 08:55:39,19.2,,66.4,,,
 2025/05/18, 09:05:39,20.1,,66.6,,,
 2025/05/18, 09:15:39,21.1,,66.9,,,
 2025/05/18, 09:25:39,22.2,,67.2,,,
 2025/05/18, 09:35:39,23.2,,67.5,,,
 2025/05/18, 09:45:39,23.8,,67.7,,,
 2025/05/18, 09:55:39,23.8,,67.6,,,
 2025/05/18, 10:05:39,23.5,,67.5,,,
 2025/05/18, 10:15:39,23.4,,67.3,,,
 2025/05/18, 10:25:39,23.3,,67.3,,,
 2025/05/18, 10:35:39,23.4,,67.3,,,
 2025/05/18, 10:45:39,23.5,,67.2,,,
 2025/05/18, 10:55:39,23.3,,67.1,,,
 2025/05/18, 11:05:39,23.3,,67,,,
 2025/05/18, 11:15:39,23.3,,67.1,,,
 2025/05/18, 11:25:39,23.7,,67.1,,,
 2025/05/18, 11:35:39,23.9,,67.1,,,
 2025/05/18, 11:45:39,24,,67.1,,,
 2025/05/18, 11:55:39,24,,67.1,,,
 2025/05/18, 12:05:39,23.8,,66.9,,,
 2025/05/18, 12:15:39,23.5,,66.8,,,
 2025/05/18, 12:25:39,23.5,,66.8,,,
 2025/05/18, 12:35:39,23.7,,66.8,,,
 2025/05/18, 12:45:39,24,,66.8,,,
 2025/05/18, 12:55:39,24.2,,66.9,,,
 2025/05/18, 13:05:39,24.6,,66.9,,,
 2025/05/18, 13:15:39,24.6,,66.9,,,
 2025/05/18, 13:25:39,24.7,,66.9,,,
 2025/05/18, 13:35:39,24.8,,66.8,,,
 2025/05/18, 13:45:39,24.7,,66.7,,,
 2025/05/18, 13:55:39,24.3,,66.6,,,
 2025/05/18, 14:05:39,24.2,,66.4,,,
 2025/05/18, 14:15:39,24.5,,66.4,,,
 2025/05/18, 14:25:39,24.6,,66.4,,,
 2025/05/18, 14:35:39,24.1,,66.2,,,
 2025/05/18, 14:45:39,23.6,,66,,,
 2025/05/18, 14:55:39,23.1,,65.9,,,
 2025/05/18, 15:05:39,22.8,,65.7,,,
 2025/05/18, 15:15:39,22.8,,65.7,,,
 2025/05/18, 15:25:39,22.8,,65.7,,,
 2025/05/18, 15:35:39,22.9,,65.7,,,
 2025/05/18, 15:45:39,22.9,,65.7,,,
 2025/05/18, 15:55:39,22.9,,65.6,,,
 2025/05/18, 16:05:39,22.6,,65.5,,,
 2025/05/18, 16:15:39,22.4,,65.5,,,
 2025/05/18, 16:25:39,22.2,,65.4,,,
 2025/05/18, 16:35:39,22.2,,65.4,,,
 2025/05/18, 16:45:39,22.1,,65.3,,,
 2025/05/18, 16:55:39,22.2,,65.3,,,
 2025/05/18, 17:05:39,22.5,,65.4,,,
 2025/05/18, 17:15:39,22.7,,65.4,,,
 2025/05/18, 17:25:39,22.5,,65.4,,,
 2025/05/18, 17:35:39,22.3,,65.3,,,
 2025/05/18, 17:45:39,22.1,,65.2,,,
 2025/05/18, 17:55:39,21.8,,65.1,,,
 2025/05/18, 18:05:39,21.6,,65.1,,,
 2025/05/18, 18:15:39,21.5,,65.1,,,
 2025/05/18, 18:25:39,21.4,,65,,,
 2025/05/18, 18:35:39,21.2,,65,,,
 2025/05/18, 18:45:39,21,,64.9,,,
 2025/05/18, 18:55:39,20.7,,64.8,,,
 2025/05/18, 19:05:39,20.5,,64.8,,,
 2025/05/18, 19:15:39,20.2,,64.8,,,
 2025/05/18, 19:25:39,20,,64.7,,,
 2025/05/18, 19:35:39,19.9,,64.7,,,
 2025/05/18, 19:45:39,19.7,,64.6,,,
 2025/05/18, 19:55:39,19.5,,64.6,,,
 2025/05/18, 20:05:39,19.3,,64.6,,,
 2025/05/18, 20:15:39,19.1,,64.5,,,
 2025/05/18, 20:25:39,19,,64.5,,,
 2025/05/18, 20:35:39,18.8,,64.5,,,
 2025/05/18, 20:45:39,18.6,,64.5,,,
 2025/05/18, 20:55:39,18.5,,64.5,,,
 2025/05/18, 21:05:39,18.3,,64.5,,,
 2025/05/18, 21:15:39,18.2,,64.5,,,
 2025/05/18, 21:25:39,18,,64.5,,,
 2025/05/18, 21:35:39,17.8,,64.4,,,
